post_id,titulo,precio,moneda,provincia,barrio,localizacion,tipo_propiedad,tipo_operacion,superficie_total,superficie_cubierta,dormitorios,ambientes,banos,expensas,piso,departamentos_x_piso,pisos,antiguedad,tipo_departamento,disposicion,condiciones_especiales,tipo_vendedor,vendedor,fotos,latitud,longitud,cocheras,descripcion,apto_credito,con_aire,con_jardin,con_parrilla,con_pileta,apto_profesional,url,
754635364,El Canton Al 100  El Cantón  Escobar,250.000,U$S,,,El Canton Al 100 El Cantón - Escobar - Bs.as. G.b.a. Norte,,Otro, 160 m² ,160 m²,3,,3,,,,2,0 años,,,,,Maroto Propiedades,,,,,,,,,Si,,,https://casa.mercadolibre.com.ar/MLA-754635364-countries-y-barrios-cerrados-venta-el-canton-norte-_JM,
754635365,El Canton Al 100  El Cantón  Escobar,250.000,U$S,,,El Canton Al 100 El Cantón - Escobar - Bs.as. G.b.a. Norte,,Otro, 160 m² ,160 m²,3,,3,,,,2,0 años,,,,,Maroto Propiedades,,,,,,,,,Si,,,https://casa.mercadolibre.com.ar/MLA-754635365-countries-y-barrios-cerrados-venta-el-canton-_JM,
754636850,Mermoz Al 100  El Cantón  Escobar,269.900,U$S,,,Mermoz Al 100 El Cantón - Escobar - Bs.as. G.b.a. Norte,,Otro, 170 m² ,170 m²,3,,3,,,,2,0 años,,,,,Maroto Propiedades,,,,,,,,,Si,,,https://casa.mercadolibre.com.ar/MLA-754636850-countries-y-barrios-cerrados-venta-el-canton-norte-_JM,
754064707,Maipu 2200  Maquinista F. Savio Este  Escobar,64.000,U$S,,,Maipu 2200 Maquinista F. Savio Este - Escobar - Bs.as. G.b.a. Norte,,Otro, 296 m² ,60 m²,2,3,1,,,,,0 años,,,,,Uno Bienes Raices Srl,,,,1,,,,,,,,https://casa.mercadolibre.com.ar/MLA-754064707-venta-casa-3-ambientes-ing-mashwitz-escobar-_JM,
755477462,Sin Dirección Al 100  San Matías  Escobar,190.000,U$S,,,Sin Dirección Al 100 San Matías - Escobar - Bs.as. G.b.a. Norte,,Otro, 160 m² ,160 m²,3,1,,,,,,0 años,,,,,Top Bienes Raíces,,,,,,,,,,,,https://casa.mercadolibre.com.ar/MLA-755477462-countries-y-barrios-cerrados-venta-san-matias-_JM,
755477463,Sin Dirección Al 100  San Matías  Escobar,190.000,U$S,,,Sin Dirección Al 100 San Matías - Escobar - Bs.as. G.b.a. Norte,,Otro, 160 m² ,160 m²,3,1,,,,,,0 años,,,,,Top Bienes Raíces,,,,,,,,,,,,https://casa.mercadolibre.com.ar/MLA-755477463-countries-y-barrios-cerrados-venta-san-matias-_JM,
755427262,Canton Golf Al 300  El Cantón  Escobar,199.000,U$S,,,Canton Golf Al 300 El Cantón - Escobar - Bs.as. G.b.a. Norte,,Otro, 1000 m² ,197 m²,3,,2,,,,1,0 años,,,,,Evr Propiedades,,,,,,,,,Si,,,https://casa.mercadolibre.com.ar/MLA-755427262-countries-y-barrios-cerrados-venta-el-canton-golf-_JM,
754635722,Haras Santa Maria Al 100  Haras Santa María  Escobar,310.000,U$S,,,Haras Santa Maria Al 100 Haras Santa María - Escobar - Bs.as. G.b.a. Norte,,Otro, 200 m² ,200 m²,3,,4,,,,2,0 años,,,,,Maroto Propiedades,,,,4,,,,,,Si,,https://casa.mercadolibre.com.ar/MLA-754635722-countries-y-barrios-cerrados-venta-haras-santa-maria-el-atardecer-_JM,
754641527,La Candelaria Al 100  La Candelaria  Escobar,220.000,U$S,,,La Candelaria Al 100 La Candelaria - Escobar - Bs.as. G.b.a. Norte,,Otro, 185 m² ,185 m²,3,,3,,,,,15 años,,,,,Maroto Propiedades,,,,2,,Si,,,,,,https://casa.mercadolibre.com.ar/MLA-754641527-countries-y-barrios-cerrados-venta-la-candelaria-ing-maschwitz-_JM,
754642753,Islandia Al 2300  Fincas De Maschwitz  Escobar,240.000,U$S,,,Islandia Al 2300 Fincas De Maschwitz - Escobar - Bs.as. G.b.a. Norte,,Otro, 170 m² ,170 m²,3,,2,,,,,0 años,,,,,Maroto Propiedades,,,,,,,,Si,,,,https://casa.mercadolibre.com.ar/MLA-754642753-countries-y-barrios-cerrados-venta-fincas-de-maschwitz-_JM,
755328017,Jardin Nautico De Escobar  Jardín Naútico Escobar  Escobar,90.000,U$S,,,Jardin Nautico De Escobar Jardín Naútico Escobar - Escobar - Bs.as. G.b.a. Norte,,Otro, 1080 m² ,80 m²,21,3,1,,,,1,13 años,,,,,Win Bienes Raices Srl,,,,,,,,,,,,https://casa.mercadolibre.com.ar/MLA-755328017-casa-venta-club-jardin-nautico-escobar-camarra-_JM,
754640555,El Canton Al 100  El Cantón  Escobar,220.000,U$S,,,El Canton Al 100 El Cantón - Escobar - Bs.as. G.b.a. Norte,,Otro, 160 m² ,160 m²,3,,3,,,,1,0 años,,,,,Maroto Propiedades,,,,2,,,,,,,,https://casa.mercadolibre.com.ar/MLA-754640555-countries-y-barrios-cerrados-venta-el-canton-_JM,
754828631,Loma Verde - Escobar Al 100  Loma Verde  Escobar,210.000,U$S,,,Loma Verde - Escobar Al 100 Loma Verde - Escobar - Bs.as. G.b.a. Norte,,Otro, 970 m² ,180 m²,3,,2,,,,,0 años,,,,,Blanco Propiedades,,,,1,,Si,,Si,Si,Si,,https://casa.mercadolibre.com.ar/MLA-754828631-casas-venta-loma-verde-_JM,
755589116,Liniers Al 100  San Matías  Escobar,235.000,U$S,,,Liniers Al 100 San Matías - Escobar - Bs.as. G.b.a. Norte,,Otro, 848 m² ,168 m²,3,,4,,,,2,1 años,,,,,Top Bienes Raíces,,,,2,,,Si,,,Si,,https://casa.mercadolibre.com.ar/MLA-755589116-countries-y-barrios-cerrados-venta-san-matias-_JM,
755477240,Avenida San Martín Y Libertad Al 300  El Cantón  Escobar,285.000,U$S,,,Avenida San Martín Y Libertad Al 300 El Cantón - Escobar - Bs.as. G.b.a. Norte,,Otro, 185 m² ,185 m²,3,,3,,,,,0 años,,,,,Top Bienes Raíces,,,,1,,,,,,,,https://casa.mercadolibre.com.ar/MLA-755477240-countries-y-barrios-cerrados-venta-el-canton-norte-_JM,
754634666,El Canton Al 100  El Cantón  Escobar,230.000,U$S,,,El Canton Al 100 El Cantón - Escobar - Bs.as. G.b.a. Norte,,Otro, 160 m² ,160 m²,3,,3,,,,1,0 años,,,,,Maroto Propiedades,,,,,,,,,Si,,,https://casa.mercadolibre.com.ar/MLA-754634666-countries-y-barrios-cerrados-venta-el-canton-norte-_JM,
754635489,El Canton Al 100  El Cantón  Escobar,298.000,U$S,,,El Canton Al 100 El Cantón - Escobar - Bs.as. G.b.a. Norte,,Otro, 160 m² ,160 m²,3,,3,,,,2,0 años,,,,,Maroto Propiedades,,,,,,,,,Si,,,https://casa.mercadolibre.com.ar/MLA-754635489-countries-y-barrios-cerrados-venta-el-canton-norte-_JM,
754948802,El Canton Al 100  El Cantón  Escobar,259.000,U$S,,,El Canton Al 100 El Cantón - Escobar - Bs.as. G.b.a. Norte,,Otro, 210 m² ,180 m²,3,,3,,,,,0 años,,,,,Maroto Propiedades,,,,,,,,,Si,,,https://casa.mercadolibre.com.ar/MLA-754948802-countries-y-barrios-cerrados-venta-el-canton-islas-_JM,
754948832,El Canton Al 100  El Cantón  Escobar,259.000,U$S,,,El Canton Al 100 El Cantón - Escobar - Bs.as. G.b.a. Norte,,Otro, 210 m² ,180 m²,3,,3,,,,,0 años,,,,,Maroto Propiedades,,,,,,,,,Si,,,https://casa.mercadolibre.com.ar/MLA-754948832-countries-y-barrios-cerrados-venta-el-canton-_JM,
755589162,Liniers Al 100  San Matías  Escobar,235.000,U$S,,,Liniers Al 100 San Matías - Escobar - Bs.as. G.b.a. Norte,,Otro, 848 m² ,168 m²,3,,4,,,,2,1 años,,,,,Top Bienes Raíces,,,,2,,,Si,,,Si,,https://casa.mercadolibre.com.ar/MLA-755589162-countries-y-barrios-cerrados-venta-san-matias-_JM,
755591870,Libertad Al 300  El Cantón  Escobar,280.000,U$S,,,Libertad Al 300 El Cantón - Escobar - Bs.as. G.b.a. Norte,,Otro, 815 m² ,165 m²,3,,3,,,,,0 años,,,,,Top Bienes Raíces,,,,,,,,Si,Si,Si,,https://casa.mercadolibre.com.ar/MLA-755591870-countries-y-barrios-cerrados-venta-el-canton-norte-_JM,
755589381,Av. Agustin Garcia Al 100  San Matías  Escobar,220.000,U$S,,,Av. Agustin Garcia Al 100 San Matías - Escobar - Bs.as. G.b.a. Norte,,Otro, 164 m² ,161 m²,3,,4,,,,,0 años,,,,,Top Bienes Raíces,,,,2,,,,Si,,Si,,https://casa.mercadolibre.com.ar/MLA-755589381-countries-y-barrios-cerrados-venta-san-matias-_JM,
755592985,Colectora De Acceso Al 100  Puertos Del Lago - Acacias  Escobar,550.000,U$S,,,Colectora De Acceso Al 100 Puertos Del Lago - Acacias - Escobar - Bs.as. G.b.a. Norte,,Otro, 250 m² ,250 m²,4,,3,,,,,0 años,,,,,Top Bienes Raíces,,,,2,,,,,,,,https://casa.mercadolibre.com.ar/MLA-755592985-countries-y-barrios-cerrados-venta-puertos-acacias-_JM,
755591731,Suipacha Al 1300  Ingeniero Maschwitz  Escobar,290.000,U$S,,,Suipacha Al 1300 Ingeniero Maschwitz - Escobar - Bs.as. G.b.a. Norte,,Otro, 630 m² ,180 m²,4,,3,,,,2,10 años,,,,,Top Bienes Raíces,,,,2,,Si,,Si,Si,Si,,https://casa.mercadolibre.com.ar/MLA-755591731-countries-y-barrios-cerrados-venta-maschwitz-privado-_JM,
755593174,Sin Dirección Al 100  San Matías  Escobar,190.000,U$S,,,Sin Dirección Al 100 San Matías - Escobar - Bs.as. G.b.a. Norte,,Otro, 151 m² ,151 m²,3,1,,,,,,0 años,,,,,Top Bienes Raíces,,,,,,,,,,,,https://casa.mercadolibre.com.ar/MLA-755593174-countries-y-barrios-cerrados-venta-san-matias-_JM,
755470165,Libertad Al 100  San Matías  Escobar,225.000,U$S,,,Libertad Al 100 San Matías - Escobar - Bs.as. G.b.a. Norte,,Otro, 804 m² ,154 m²,3,,3,,,,,1 años,,,,,Top Bienes Raíces,,,,2,,,,,Si,Si,,https://casa.mercadolibre.com.ar/MLA-755470165-countries-y-barrios-cerrados-venta-san-matias-_JM,
755589105,Libertad Al 100  San Matías  Escobar,215.000,U$S,,,Libertad Al 100 San Matías - Escobar - Bs.as. G.b.a. Norte,,Otro, 794 m² ,159 m²,3,,3,,,,,0 años,,,,,Top Bienes Raíces,,,,,,,Si,,,Si,,https://casa.mercadolibre.com.ar/MLA-755589105-countries-y-barrios-cerrados-venta-san-matias-_JM,
754634883,Septiembre Al 100  Ingeniero Maschwitz  Escobar,365.000,U$S,,,Septiembre Al 100 Ingeniero Maschwitz - Escobar - Bs.as. G.b.a. Norte,,Otro, 230 m² ,200 m²,3,,4,,,,2,15 años,,,,,Maroto Propiedades,,,,2,,Si,,,Si,,,https://casa.mercadolibre.com.ar/MLA-754634883-countries-y-barrios-cerrados-venta-septiembre-_JM,
755475361,Calle Libertad 310y San Martin Al 300  El Cantón  Escobar,320.000,U$S,,,Calle Libertad 310y San Martin Al 300 El Cantón - Escobar - Bs.as. G.b.a. Norte,,Otro, 305 m² ,250 m²,3,,4,,,,,0 años,,,,,Top Bienes Raíces,,,,,,,,,,Si,,https://casa.mercadolibre.com.ar/MLA-755475361-countries-y-barrios-cerrados-venta-el-canton-norte-_JM,
754634567,San Matias Al 100  San Matías  Escobar,230.000,U$S,,,San Matias Al 100 San Matías - Escobar - Bs.as. G.b.a. Norte,,Otro, 190 m² ,160 m²,3,,3,,,,1,0 años,,,,,Maroto Propiedades,,,,,,,,,Si,,,https://casa.mercadolibre.com.ar/MLA-754634567-countries-y-barrios-cerrados-venta-san-matias-_JM,
754634665,El Canton Al 100  El Cantón  Escobar,230.000,U$S,,,El Canton Al 100 El Cantón - Escobar - Bs.as. G.b.a. Norte,,Otro, 160 m² ,160 m²,3,,3,,,,1,0 años,,,,,Maroto Propiedades,,,,,,,,,Si,,,https://casa.mercadolibre.com.ar/MLA-754634665-countries-y-barrios-cerrados-venta-el-canton-_JM,
754637088,Mermoz Al 100  El Cantón  Escobar,230.000,U$S,,,Mermoz Al 100 El Cantón - Escobar - Bs.as. G.b.a. Norte,,Otro, 200 m² ,170 m²,3,,3,,,,1,0 años,,,,,Maroto Propiedades,,,,2,,,,,,,,https://casa.mercadolibre.com.ar/MLA-754637088-countries-y-barrios-cerrados-venta-el-canton-islas-_JM,
754638519,100 Al 100  Haras Santa María  Escobar,330.000,U$S,,,100 Al 100 Haras Santa María - Escobar - Bs.as. G.b.a. Norte,,Otro, 242 m² ,242 m²,3,,3,,,,,0 años,,,,,Maroto Propiedades,,,,1,,,,Si,Si,,,https://casa.mercadolibre.com.ar/MLA-754638519-countries-y-barrios-cerrados-venta-haras-santa-maria-el-atardecer-_JM,
754835869,San Matias Al 100  San Matías  Escobar,440.000,U$S,,,San Matias Al 100 San Matías - Escobar - Bs.as. G.b.a. Norte,,Otro, 1000 m² ,180 m²,3,,2,,,,2,0 años,,,,,Blanco Propiedades,,,,2,,,Si,Si,Si,Si,,https://casa.mercadolibre.com.ar/MLA-754835869-casas-venta-san-matias-_JM,
754920834,San Matias  San Matías  Escobar,255.000,U$S,,,San Matias San Matías - Escobar - Bs.as. G.b.a. Norte,,Otro, 793 m² ,,3,5,2,,,,2,0 años,,,,,Paula Mendez,,,,1,,,Si,Si,,Si,,https://casa.mercadolibre.com.ar/MLA-754920834-casa-venta-5-ambientes-san-matias-maschwitz-_JM,
755470626,Loma Verde Al 100  Loma Verde  Escobar,199.000,U$S,,,Loma Verde Al 100 Loma Verde - Escobar - Bs.as. G.b.a. Norte,,Otro, 450 m² ,120 m²,3,,3,,,,,25 años,,,,,Bienvende Amelia Claro,,,,4,,Si,,Si,Si,Si,,https://casa.mercadolibre.com.ar/MLA-755470626-casas-venta-loma-verde-_JM,
754452995,Ruta 9 Km Al 100  Haras Santa María  Escobar,328.000,U$S,,,Ruta 9 Km Al 100 Haras Santa María - Escobar - Bs.as. G.b.a. Norte,,Otro, 190 m² ,190 m²,2,,2,,,,,2 años,,,,,Top Bienes Raíces,,,,2,,,,,,,,https://casa.mercadolibre.com.ar/MLA-754452995-countries-y-barrios-cerrados-venta-haras-santa-maria-el-atardecer-_JM,
754828751,Puertos Del Lago - Acacias Al 100  Puertos Del Lago - Acacias  Escobar,355.000,U$S,,,Puertos Del Lago - Acacias Al 100 Puertos Del Lago - Acacias - Escobar - Bs.as. G.b.a. Norte,,Otro,,160 m²,4,,2,,,,2,0 años,,,,,Blanco Propiedades,,,,2,,,,Si,Si,,,https://casa.mercadolibre.com.ar/MLA-754828751-casas-venta-puertos-acacias-_JM,
754639595,Septiembre Al 100  Ingeniero Maschwitz  Escobar,450.000,U$S,,,Septiembre Al 100 Ingeniero Maschwitz - Escobar - Bs.as. G.b.a. Norte,,Otro, 400 m² ,400 m²,4,,6,,,,2,10 años,,,,,Maroto Propiedades,,,,4,,,,,,,,https://casa.mercadolibre.com.ar/MLA-754639595-countries-y-barrios-cerrados-venta-septiembre-_JM,
754639610,San Matias Al 100  San Matías  Escobar,256.000,U$S,,,San Matias Al 100 San Matías - Escobar - Bs.as. G.b.a. Norte,,Otro, 185 m² ,185 m²,3,,3,,,,2,0 años,,,,,Maroto Propiedades,,,,,,,,,,,,https://casa.mercadolibre.com.ar/MLA-754639610-countries-y-barrios-cerrados-venta-san-matias-_JM,
755104533,Libertad Al 300  El Cantón  Escobar,395.000,U$S,,,Libertad Al 300 El Cantón - Escobar - Bs.as. G.b.a. Norte,,Otro, 948 m² ,278 m²,4,,5,,,,2,0 años,,,,,Top Bienes Raíces,,,,1,,,,Si,Si,Si,,https://casa.mercadolibre.com.ar/MLA-755104533-countries-y-barrios-cerrados-venta-el-canton-islas-_JM,
755470929,Petrochi Al 5300  San Sebastián  Escobar,216.000,U$S,,,Petrochi Al 5300 San Sebastián - Escobar - Bs.as. G.b.a. Norte,,Otro,,216 m²,3,,3,,,,,0 años,,,,,Bienvende Amelia Claro,,,,2,,,,Si,,,,https://casa.mercadolibre.com.ar/MLA-755470929-casas-venta-san-sebastian-_JM,
754791228,Islandia Al 2400  Ingeniero Maschwitz  Escobar,385.000,U$S,,,Islandia Al 2400 Ingeniero Maschwitz - Escobar - Bs.as. G.b.a. Norte,,Otro, 325 m² ,325 m²,2,,4,,,,,0 años,,,,,Nucifora Propiedades,,,,3,,,Si,,,Si,,https://casa.mercadolibre.com.ar/MLA-754791228-countries-y-barrios-cerrados-venta-fincas-del-lago-_JM,
754635490,El Canton Al 100  El Cantón  Escobar,298.000,U$S,,,El Canton Al 100 El Cantón - Escobar - Bs.as. G.b.a. Norte,,Otro, 160 m² ,160 m²,3,,3,,,,2,0 años,,,,,Maroto Propiedades,,,,,,,,,Si,,,https://casa.mercadolibre.com.ar/MLA-754635490-countries-y-barrios-cerrados-venta-el-canton-_JM,
754641546,100 Al 100  Ingeniero Maschwitz  Escobar,195.000,U$S,,,100 Al 100 Ingeniero Maschwitz - Escobar - Bs.as. G.b.a. Norte,,Otro, 240 m² ,240 m²,3,,4,,,,,0 años,,,,,Maroto Propiedades,,,,1,,Si,Si,,Si,,,https://casa.mercadolibre.com.ar/MLA-754641546-countries-y-barrios-cerrados-venta-maschwitz-cc-_JM,
754966456,Barrio Islas  El Cantón  Escobar,205.000,U$S,,,Barrio Islas El Cantón - Escobar - Bs.as. G.b.a. Norte,,Otro, 961 m² ,164 m²,3,4,2,,,,1,0 años,,,,,Nuevo Escobar,,,,,,,,Si,,,,https://casa.mercadolibre.com.ar/MLA-754966456-casa-el-canton-_JM,
755221720,Haras Santa Maria  Haras Santa María  Escobar,474.000,U$S,,,Haras Santa Maria Haras Santa María - Escobar - Bs.as. G.b.a. Norte,,Otro, 1537 m² ,256 m²,3,5,2,,,,2,0 años,,,,,Durban & Keiller Asesoramiento Inmobiliario,,,,,,Si,Si,Si,Si,Si,,https://casa.mercadolibre.com.ar/MLA-755221720-excelente-casa-en-sector-lomas-con-excelente-vista-al-golf-2-anos-de-antiguedad-como-si-estuviera-a-estrenar-_JM,
754634826,San Sebastian Al 100  San Sebastián  Escobar,133.000,U$S,,,San Sebastian Al 100 San Sebastián - Escobar - Bs.as. G.b.a. Norte,,Otro, 160 m² ,124 m²,2,,1,,,,,0 años,,,,,Maroto Propiedades,,,,,,,,,,,,https://casa.mercadolibre.com.ar/MLA-754634826-countries-y-barrios-cerrados-venta-san-sebastian-_JM,
754922190,Tehuelches Al 300  Ingeniero Maschwitz  Escobar,65.000,U$S,,,Tehuelches Al 300 Ingeniero Maschwitz - Escobar - Bs.as. G.b.a. Norte,,Otro, 360 m² ,56 m²,1,2,1,,,,1,5 años,,,,,Propicenter,,,,1,,,,Si,,,,https://casa.mercadolibre.com.ar/MLA-754922190-casa-ingeniero-maschwitz-_JM,
754558066,Jardín Náutico De Escobar 0  Jardín Naútico Escobar  Escobar,99.900,U$S,,,Jardín Náutico De Escobar 0 Jardín Naútico Escobar - Escobar - Bs.as. G.b.a. Norte,,Otro, 1000 m² ,88 m²,2,3,1,8000,,,1,15 años,,,,,Sarubbiprop,,,,,,,,,Si,,,https://casa.mercadolibre.com.ar/MLA-754558066-casa-en-venta-3-ambientes-en-escobar-_JM,
755470268,San Sebastian Al 100  San Sebastián  Escobar,260.000,U$S,,,San Sebastian Al 100 San Sebastián - Escobar - Bs.as. G.b.a. Norte,,Otro,,182 m²,3,,2,,,,,0 años,,,,,Bienvende Amelia Claro,,,,1,,Si,Si,Si,Si,,,https://casa.mercadolibre.com.ar/MLA-755470268-casas-venta-san-sebastian-_JM,
752571982,Club Privado Loma Verde Al 100  Loma Verde  Escobar,50.000,U$S,,,Club Privado Loma Verde Al 100 Loma Verde - Escobar - Bs.as. G.b.a. Norte,,Otro, 396 m² ,44 m²,,,1,,,,,0 años,,,,,Basso Bienes Raices,,,,,,,,,Si,,,https://casa.mercadolibre.com.ar/MLA-752571982-casas-venta-loma-verde-_JM,
724975586,El Cantón {lote_numero} 0  El Cantón  Escobar,275.000,U$S,,,El Cantón {lote_numero} 0 El Cantón - Escobar - Bs.as. G.b.a. Norte,,Otro, 710 m² ,190 m²,3,4,3,,,,2,,,,,,Patron Costas Y Asociados,,,,2,,,,,Si,,,https://casa.mercadolibre.com.ar/MLA-724975586-casa-en-el-canton-norte-terreno-central-escobar-_JM,
754105744,Green Hills  Ingeniero Maschwitz  Escobar,305.000,U$S,,,Green Hills Ingeniero Maschwitz - Escobar - Bs.as. G.b.a. Norte,,Otro, 2400 m² ,270 m²,3,4,2,,,,1,0 años,,,,,María Eugenía Domínguez,,,,,,,Si,,,Si,,https://casa.mercadolibre.com.ar/MLA-754105744-casa-tipo-chalet-estilo-colonial-apto-creidto-green-hills-maschwitz-_JM,
753029741,Nicolas Repetto 1732  Loma Verde  Escobar,95.000,U$S,,,Nicolas Repetto 1732 Loma Verde - Escobar - Bs.as. G.b.a. Norte,,Otro, 260 m² ,180 m²,4,5,1,,,,,,,,,,Mauro Marvisi,,,,1,,,,,,,,https://casa.mercadolibre.com.ar/MLA-753029741-casa-en-loma-verde-oportunidad-de-inversion--_JM,
752185005,Saavedra Al 800  Ingeniero Maschwitz  Escobar,215.000,U$S,,,Saavedra Al 800 Ingeniero Maschwitz - Escobar - Bs.as. G.b.a. Norte,,Otro, 400 m² ,140 m²,3,,2,,,,,5 años,,,,,Vanina Russi Propiedades,,,,2,,Si,,,,,,https://casa.mercadolibre.com.ar/MLA-752185005-casas-venta-rincon-de-maschwitz-_JM,
752183591,Old Man Al 700  Haras Santa María  Escobar,440.000,U$S,,,Old Man Al 700 Haras Santa María - Escobar - Bs.as. G.b.a. Norte,,Otro, 457 m² ,415 m²,5,,5,,,,,0 años,,,,,Vanina Russi Propiedades,,,,2,,,,,,Si,,https://casa.mercadolibre.com.ar/MLA-752183591-countries-y-barrios-cerrados-venta-haras-santa-maria-el-atardecer-_JM,
752308230,El Canton Islas Al 100  El Cantón  Escobar,495.000,U$S,,,El Canton Islas Al 100 El Cantón - Escobar - Bs.as. G.b.a. Norte,,Otro, 320 m² ,320 m²,5,,4,,,,,0 años,,,,,Susana Aravena Propiedades,,,,2,,,Si,,,Si,,https://casa.mercadolibre.com.ar/MLA-752308230-countries-y-barrios-cerrados-venta-el-canton-_JM,
752798580,Los Caracoles  Escobar,85.000,U$S,,,Los Caracoles Escobar - Bs.as. G.b.a. Norte,,Otro, 200 m² ,80 m²,2,3,1,,,,,0 años,,,,,Uno Bienes Raices Srl,,,,,,,,,,,,https://casa.mercadolibre.com.ar/MLA-752798580-venta-de-casa-en-maschwitz-cerca-de-panamericana-_JM,
752801631,Felix Pages  Ingeniero Maschwitz  Escobar,144.000,U$S,,,Felix Pages Ingeniero Maschwitz - Escobar - Bs.as. G.b.a. Norte,,Otro, 300 m² ,177 m²,3,4,2,,,,,22 años,,,,,Uno Bienes Raices Srl,,,,,,,,,,,,https://casa.mercadolibre.com.ar/MLA-752801631-venta-casa-en-ing-maschwitz-oportunidad-_JM,
753607017,Libertad Al 300  El Cantón  Escobar,360.000,U$S,,,Libertad Al 300 El Cantón - Escobar - Bs.as. G.b.a. Norte,,Otro, 252 m² ,205 m²,4,,3,,,,2,0 años,,,,,Top Bienes Raíces,,,,,,,,Si,,,,https://casa.mercadolibre.com.ar/MLA-753607017-countries-y-barrios-cerrados-venta-el-canton-_JM,
752767680,Puertos Del Lago / Araucarias Al 100  Belén De Escobar  Escobar,320.000,U$S,,,Puertos Del Lago / Araucarias Al 100 Belén De Escobar - Escobar - Bs.as. G.b.a. Norte,,Otro, 263 m² ,230 m²,4,,4,,,,,0 años,,,,,Luchia - Puig,,,,,,,,,,,,https://casa.mercadolibre.com.ar/MLA-752767680-casas-venta-puertos-araucarias-_JM,
754293334,Etcheverria Al 2000  Ingeniero Maschwitz  Escobar,325.000,U$S,,,Etcheverria Al 2000 Ingeniero Maschwitz - Escobar - Bs.as. G.b.a. Norte,,Otro, 1250 m² ,201 m²,4,8,2,,,,1,30 años,,,,,Mooswalder,,,,1,,,Si,Si,,Si,,https://casa.mercadolibre.com.ar/MLA-754293334-casa-ingeniero-maschwitz-_JM,
753601384,Bustamante Prop. - El Canton Norte - 8654 - Escobar Al 8600  El Cantón  Escobar,245.000,U$S,,,Bustamante Prop. - El Canton Norte - 8654 - Escobar Al 8600 El Cantón - Escobar - Bs.as. G.b.a. Norte,,Otro, 183 m² ,159 m²,3,,3,,,,1,0 años,,,,,Bustamante Propiedades S.a.,,,,7,,,Si,Si,Si,,,https://casa.mercadolibre.com.ar/MLA-753601384-countries-y-barrios-cerrados-venta-el-canton-norte-_JM,
753601395,San Matías Al 100  San Matías  Escobar,295.000,U$S,,,San Matías Al 100 San Matías - Escobar - Bs.as. G.b.a. Norte,,Otro, 993 m² ,170 m²,3,,3,,,,1,2018 años,,,,,Pratto Propiedades,,,,,,,,Si,,Si,,https://casa.mercadolibre.com.ar/MLA-753601395-countries-y-barrios-cerrados-venta-san-matias-_JM,
751902553,Casa 4 Dorm Con Dep Al Lago (181014)  Puertos Del Lago - Acacias  Escobar,564.000,U$S,,,Casa 4 Dorm Con Dep Al Lago (181014) Puertos Del Lago - Acacias - Escobar - Bs.as. G.b.a. Norte,,Otro, 817 m² ,238 m²,4,5,3,,,,2,0 años,,,,,Mac Prop / M Majersky (csi 6084),,,,2,,,Si,Si,,Si,,https://casa.mercadolibre.com.ar/MLA-751902553-casa-4-dorm-con-dep-al-lago-181014-_JM,
751902570,Casa 4 Dorm Con Dep Al Lago (181014)  Escobar,564.000,U$S,,,Casa 4 Dorm Con Dep Al Lago (181014) Escobar - Bs.as. G.b.a. Norte,,Otro, 817 m² ,238 m²,4,5,3,,,,2,0 años,,,,,Mac Prop / M Majersky (csi 6084),,,,2,,,Si,Si,,Si,,https://casa.mercadolibre.com.ar/MLA-751902570-casa-4-dorm-con-dep-al-lago-181014-_JM,
751902663,Casa 4 Dorm Con Dep Al Lago (181014)  Escobar,564.000,U$S,,,Casa 4 Dorm Con Dep Al Lago (181014) Escobar - Bs.as. G.b.a. Norte,,Otro, 817 m² ,238 m²,4,5,3,,,,2,0 años,,,,,Mac Prop / M Majersky (csi 6084),,,,2,,,Si,Si,,Si,,https://casa.mercadolibre.com.ar/MLA-751902663-casa-4-dorm-con-dep-al-lago-181014-_JM,
753628885,Colectora De Acceso Al 100  Haras Santa María  Escobar,260.000,U$S,,,Colectora De Acceso Al 100 Haras Santa María - Escobar - Bs.as. G.b.a. Norte,,Otro, 188 m² ,188 m²,3,,,,,,,2 años,,,,,Top Bienes Raíces,,,,,,,,,,,,https://casa.mercadolibre.com.ar/MLA-753628885-countries-y-barrios-cerrados-venta-haras-santa-maria-_JM,
753620188,Libertas Al 100  San Matías  Escobar,245.000,U$S,,,Libertas Al 100 San Matías - Escobar - Bs.as. G.b.a. Norte,,Otro, 202 m² ,162 m²,3,,4,,,,,0 años,,,,,Top Bienes Raíces,,,,,,,Si,,,Si,,https://casa.mercadolibre.com.ar/MLA-753620188-countries-y-barrios-cerrados-venta-san-matias-_JM,
751902549,Casa 4 Dorm Con Dep Al Lago (181014)  Puertos Del Lago - Acacias  Escobar,564.000,U$S,,,Casa 4 Dorm Con Dep Al Lago (181014) Puertos Del Lago - Acacias - Escobar - Bs.as. G.b.a. Norte,,Otro, 817 m² ,238 m²,4,5,3,,,,2,0 años,,,,,Mac Prop / M Majersky (csi 6084),,,,2,,,Si,Si,,Si,,https://casa.mercadolibre.com.ar/MLA-751902549-casa-4-dorm-con-dep-al-lago-181014-_JM,
